simTime,id,state,routeId,corridorId,pos,v_ms,jIdx,holdUntil,event,detail
3770.0,143,dwell,EG-B,3A,0.0727,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3770.0,145,dwell,EG-A,1A,0.0735,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3770.0,148,dwell,EG-D,2A,0.0821,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
3770.0,156,inbound,2B,2B,1.0001,0.00,6,—,DELAY_START,"jIdx=6"
3770.0,176,inbound,3A,3A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3775.0,177,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
3775.0,146,outbound,EG-A,2A,0.1017,0.00,0,—,OUTBOUND_START,""
3775.0,146,outbound,EG-A,2A,0.1017,0.00,0,—,DELAY_START,"jIdx=0"
3775.0,155,inbound,2A,2A,0.9305,0.00,4,—,DELAY_START,"jIdx=4"
3775.0,177,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3780.0,147,outbound,EG-A,2B,0.0933,0.00,0,—,OUTBOUND_START,""
3780.0,147,outbound,EG-A,2B,0.0933,0.00,0,—,DELAY_START,"jIdx=0"
3780.0,150,inbound,3A,3A,1.0001,0.00,6,—,DELAY_START,"jIdx=6"
3780.0,153,dwell,EG-D,2B,0.0479,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3785.0,178,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3785.0,129,outbound,EG-A,2A,0.9958,0.40,8,—,DELAY_START,"jIdx=8"
3785.0,158,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
3785.0,178,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3790.0,179,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3790.0,151,inbound,1A,1A,1.0001,0.00,6,—,DELAY_START,"jIdx=6"
3790.0,179,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3795.0,130,outbound,EG-A,2B,0.9958,0.20,8,—,DELAY_START,"jIdx=8"
3795.0,149,outbound,EG-C,2B,0.0828,0.00,0,—,OUTBOUND_START,""
3795.0,149,outbound,EG-C,2B,0.0828,0.00,0,—,DELAY_START,"jIdx=0"
3795.0,159,inbound,2A,2A,0.9305,0.00,4,—,DELAY_START,"jIdx=4"
3800.0,155,inbound,2A,2A,1.0001,0.00,5,—,DELAY_START,"jIdx=5"
3805.0,150,dwell,EG-A,3A,0.0565,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3805.0,154,inbound,3A,3A,0.9473,0.00,5,—,DELAY_START,"jIdx=5"
3810.0,180,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3810.0,152,dwell,EG-C,2A,0.0993,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
3810.0,158,inbound,2B,2B,1.0001,0.00,6,—,DELAY_START,"jIdx=6"
3810.0,180,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3815.0,143,outbound,EG-B,3A,0.0727,0.00,0,—,OUTBOUND_START,""
3815.0,143,outbound,EG-B,3A,0.0727,0.00,0,—,DELAY_START,"jIdx=0"
3815.0,145,outbound,EG-A,1A,0.0735,0.00,0,—,OUTBOUND_START,""
3815.0,145,outbound,EG-A,1A,0.0735,0.00,0,—,DELAY_START,"jIdx=0"
3815.0,148,outbound,EG-D,2A,0.0821,0.00,0,—,OUTBOUND_START,""
3815.0,148,outbound,EG-D,2A,0.0821,0.00,0,—,DELAY_START,"jIdx=0"
3815.0,156,dwell,EG-B,2B,0.1007,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3815.0,163,inbound,1A,1A,0.7067,0.00,3,3814.0,DELAY_START,"jIdx=3"
3815.0,171,inbound,3A,3A,0.3883,0.00,1,3814.0,DELAY_START,"jIdx=1"
3820.0,181,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3820.0,182,inbound,3A,3A,0.0000,0.00,0,—,SPAWN,"route=3A"
3820.0,159,inbound,2A,2A,1.0001,0.00,5,—,DELAY_START,"jIdx=5"
3820.0,181,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3820.0,182,inbound,3A,3A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3825.0,153,outbound,EG-D,2B,0.0479,0.00,0,—,OUTBOUND_START,""
3825.0,153,outbound,EG-D,2B,0.0479,0.00,0,—,DELAY_START,"jIdx=0"
3825.0,157,inbound,1A,1A,0.9434,0.00,5,—,DELAY_START,"jIdx=5"
3825.0,162,inbound,2A,2A,0.9255,0.34,4,—,DELAY_START,"jIdx=4"
3830.0,183,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
3830.0,128,outbound,EG-A,3A,1.0000,0.00,8,3840.0,DELAY_START,"jIdx=8"
3830.0,154,inbound,3A,3A,1.0001,0.00,6,—,DELAY_START,"jIdx=6"
3830.0,168,inbound,2A,2A,0.6689,0.00,3,—,DELAY_START,"jIdx=3"
3830.0,183,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3835.0,184,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3835.0,151,dwell,EG-A,1A,0.1087,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3835.0,155,dwell,EG-A,2A,0.0808,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3835.0,161,inbound,2B,2B,0.9942,0.49,6,—,DELAY_START,"jIdx=6"
3835.0,162,inbound,2A,2A,0.9305,0.00,4,—,DELAY_START,"jIdx=4"
3835.0,184,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3845.0,164,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
3845.0,180,inbound,2B,2B,0.1636,0.00,0,3844.0,DELAY_START,"jIdx=0"
3850.0,185,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3850.0,150,outbound,EG-A,3A,0.0565,0.00,0,—,OUTBOUND_START,""
3850.0,150,outbound,EG-A,3A,0.0565,0.00,0,—,DELAY_START,"jIdx=0"
3850.0,157,inbound,1A,1A,1.0001,0.00,6,—,DELAY_START,"jIdx=6"
3850.0,158,dwell,EG-E,2B,0.0866,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3850.0,185,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3855.0,135,outbound,EG-A,2A,1.0000,0.00,8,3856.9,DELAY_START,"jIdx=8"
3855.0,152,outbound,EG-C,2A,0.0993,0.00,0,—,OUTBOUND_START,""
3855.0,152,outbound,EG-C,2A,0.0993,0.00,0,—,DELAY_START,"jIdx=0"
3855.0,154,dwell,EG-D,3A,0.0329,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3855.0,165,inbound,2A,2A,0.9305,0.00,4,—,DELAY_START,"jIdx=4"
3855.0,166,inbound,3A,3A,0.7627,0.00,4,3852.5,DELAY_START,"jIdx=4"
3855.0,172,inbound,2A,2A,0.6677,0.01,3,—,DELAY_START,"jIdx=3"
3860.0,186,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3860.0,156,outbound,EG-B,2B,0.1007,0.00,0,—,OUTBOUND_START,""
3860.0,156,outbound,EG-B,2B,0.1007,0.00,0,—,DELAY_START,"jIdx=0"
3860.0,159,dwell,EG-B,2A,0.0869,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3860.0,162,inbound,2A,2A,1.0001,0.00,5,—,DELAY_START,"jIdx=5"
3860.0,186,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3865.0,187,inbound,3A,3A,0.0000,0.00,0,—,SPAWN,"route=3A"
3865.0,167,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
3865.0,187,inbound,3A,3A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3870.0,132,outbound,EG-A,1A,1.0000,0.00,8,3872.0,DELAY_START,"jIdx=8"
3870.0,164,inbound,2B,2B,1.0001,0.00,6,—,DELAY_START,"jIdx=6"
3870.0,172,inbound,2A,2A,0.6769,0.00,3,3867.5,DELAY_START,"jIdx=3"
3875.0,160,inbound,3A,3A,0.9473,0.00,5,—,DELAY_START,"jIdx=5"
3875.0,161,dwell,EG-A,2B,0.0919,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
3880.0,188,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3880.0,189,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3880.0,151,outbound,EG-A,1A,0.1087,0.00,0,—,OUTBOUND_START,""
3880.0,151,outbound,EG-A,1A,0.1087,0.00,0,—,DELAY_START,"jIdx=0"
3880.0,155,outbound,EG-A,2A,0.0808,0.00,0,—,OUTBOUND_START,""
3880.0,155,outbound,EG-A,2A,0.0808,0.00,0,—,DELAY_START,"jIdx=0"
3880.0,162,dwell,EG-D,2A,0.0246,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3880.0,165,inbound,2A,2A,1.0001,0.00,5,—,DELAY_START,"jIdx=5"
3880.0,188,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3880.0,189,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3885.0,190,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
3885.0,163,inbound,1A,1A,0.9434,0.00,5,—,DELAY_START,"jIdx=5"
3885.0,170,inbound,1A,1A,0.7386,0.00,4,3882.5,DELAY_START,"jIdx=4"
3885.0,190,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3890.0,167,inbound,2B,2B,1.0001,0.00,6,—,DELAY_START,"jIdx=6"
3890.0,178,inbound,2B,2B,0.6031,0.00,3,3889.0,DELAY_START,"jIdx=3"
3895.0,157,dwell,EG-D,1A,0.0642,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
3895.0,158,outbound,EG-E,2B,0.0866,0.00,0,—,OUTBOUND_START,""
3895.0,158,outbound,EG-E,2B,0.0866,0.00,0,—,DELAY_START,"jIdx=0"
3895.0,168,inbound,2A,2A,0.9305,0.00,4,—,DELAY_START,"jIdx=4"
3900.0,154,outbound,EG-D,3A,0.0329,0.00,0,—,OUTBOUND_START,""
3900.0,154,outbound,EG-D,3A,0.0329,0.00,0,—,DELAY_START,"jIdx=0"
3900.0,160,inbound,3A,3A,1.0001,0.00,6,—,DELAY_START,"jIdx=6"
3900.0,165,dwell,EG-B,2A,0.0298,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3905.0,191,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3905.0,141,outbound,EG-A,2B,1.0000,0.00,8,3907.3,DELAY_START,"jIdx=8"
3905.0,159,outbound,EG-B,2A,0.0869,0.00,0,—,OUTBOUND_START,""
3905.0,159,outbound,EG-B,2A,0.0869,0.00,0,—,DELAY_START,"jIdx=0"
3905.0,169,inbound,2B-RR1,2B,0.9281,0.00,5,—,DELAY_START,"jIdx=5"
3905.0,191,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3910.0,192,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3910.0,193,inbound,3A,3A,0.0000,0.00,0,—,SPAWN,"route=3A"
3910.0,163,inbound,1A,1A,1.0001,0.00,6,—,DELAY_START,"jIdx=6"
3910.0,192,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3910.0,193,inbound,3A,3A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3915.0,166,inbound,3A,3A,0.9432,0.47,5,—,DELAY_START,"jIdx=5"
3915.0,167,dwell,EG-A,2B,0.0549,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3915.0,173,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
3920.0,161,outbound,EG-A,2B,0.0919,0.00,0,—,OUTBOUND_START,""
3920.0,161,outbound,EG-A,2B,0.0919,0.00,0,—,DELAY_START,"jIdx=0"
3920.0,164,dwell,EG-B,2B,0.1035,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3920.0,168,inbound,2A,2A,1.0001,0.00,5,—,DELAY_START,"jIdx=5"
3925.0,162,outbound,EG-D,2A,0.0246,0.00,0,—,OUTBOUND_START,""
3925.0,162,outbound,EG-D,2A,0.0246,0.00,0,—,DELAY_START,"jIdx=0"
3925.0,166,inbound,3A,3A,0.9473,0.00,5,—,DELAY_START,"jIdx=5"
3930.0,194,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3930.0,169,inbound,2B-RR1,2B,1.0001,0.00,6,—,DELAY_START,"jIdx=6"
3930.0,194,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3935.0,195,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3935.0,172,inbound,2A,2A,0.9305,0.00,4,—,DELAY_START,"jIdx=4"
3935.0,177,inbound,1A,1A,0.7175,0.00,3,3934.0,DELAY_START,"jIdx=3"
3935.0,195,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3940.0,196,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
3940.0,157,outbound,EG-D,1A,0.0642,0.00,0,—,OUTBOUND_START,""
3940.0,157,outbound,EG-D,1A,0.0642,0.00,0,—,DELAY_START,"jIdx=0"
3940.0,160,dwell,EG-B,3A,0.0867,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3940.0,173,inbound,2B,2B,1.0001,0.00,6,—,DELAY_START,"jIdx=6"
3940.0,191,inbound,2B,2B,0.1634,0.00,0,3939.0,DELAY_START,"jIdx=0"
3940.0,196,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3945.0,165,outbound,EG-B,2A,0.0298,0.00,0,—,OUTBOUND_START,""
3945.0,165,outbound,EG-B,2A,0.0298,0.00,0,—,DELAY_START,"jIdx=0"
3945.0,168,dwell,EG-A,2A,0.0555,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3945.0,175,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
3950.0,163,dwell,EG-C,1A,0.0706,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3950.0,166,inbound,3A,3A,1.0001,0.00,6,—,DELAY_START,"jIdx=6"
3955.0,197,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3955.0,146,outbound,EG-A,2A,1.0000,0.00,8,3960.0,DELAY_START,"jIdx=8"
3955.0,170,inbound,1A,1A,0.9434,0.00,5,—,DELAY_START,"jIdx=5"
3955.0,181,inbound,2A,2A,0.6857,0.00,3,3952.5,DELAY_START,"jIdx=3"
3955.0,197,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3960.0,198,inbound,3A,3A,0.0000,0.00,0,—,SPAWN,"route=3A"
3960.0,167,outbound,EG-A,2B,0.0549,0.00,0,—,OUTBOUND_START,""
3960.0,167,outbound,EG-A,2B,0.0549,0.00,0,—,DELAY_START,"jIdx=0"
3960.0,169,dwell,EG-B,2B,0.0466,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
3960.0,172,inbound,2A,2A,1.0001,0.00,5,—,DELAY_START,"jIdx=5"
3960.0,173,dwell,EG-E,2B,0.0294,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
3960.0,198,inbound,3A,3A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3965.0,199,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3965.0,164,outbound,EG-B,2B,0.1035,0.00,0,—,OUTBOUND_START,""
3965.0,164,outbound,EG-B,2B,0.1035,0.00,0,—,DELAY_START,"jIdx=0"
3965.0,174,inbound,2A,2A,0.9305,0.00,4,—,DELAY_START,"jIdx=4"
3965.0,191,inbound,2B,2B,0.2632,0.00,1,3964.0,DELAY_START,"jIdx=1"
3965.0,199,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3970.0,147,outbound,EG-A,2B,1.0000,0.00,8,3972.8,DELAY_START,"jIdx=8"
3970.0,175,inbound,2B,2B,1.0001,0.00,6,—,DELAY_START,"jIdx=6"
3975.0,178,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
3980.0,200,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
3980.0,170,inbound,1A,1A,1.0001,0.00,6,—,DELAY_START,"jIdx=6"
3980.0,200,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3985.0,160,outbound,EG-B,3A,0.0867,0.00,0,—,OUTBOUND_START,""
3985.0,160,outbound,EG-B,3A,0.0867,0.00,0,—,DELAY_START,"jIdx=0"
3985.0,171,inbound,3A,3A,0.9473,0.00,5,—,DELAY_START,"jIdx=5"
3990.0,168,outbound,EG-A,2A,0.0555,0.00,0,—,OUTBOUND_START,""
3990.0,168,outbound,EG-A,2A,0.0555,0.00,0,—,DELAY_START,"jIdx=0"
3990.0,174,inbound,2A,2A,1.0001,0.00,5,—,DELAY_START,"jIdx=5"
3990.0,175,dwell,EG-A,2B,0.0380,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3995.0,201,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
3995.0,202,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
3995.0,163,outbound,EG-C,1A,0.0706,0.00,0,—,OUTBOUND_START,""
3995.0,163,outbound,EG-C,1A,0.0706,0.00,0,—,DELAY_START,"jIdx=0"
3995.0,166,dwell,EG-B,3A,0.0917,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
3995.0,179,inbound,2A,2A,0.9305,0.00,4,—,DELAY_START,"jIdx=4"
3995.0,201,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
3995.0,202,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4000.0,203,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4000.0,172,dwell,EG-D,2A,0.0714,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
4000.0,178,inbound,2B,2B,1.0001,0.00,6,—,DELAY_START,"jIdx=6"
4000.0,203,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4005.0,204,inbound,3A,3A,0.0000,0.00,0,—,SPAWN,"route=3A"
4005.0,169,outbound,EG-B,2B,0.0466,0.00,0,—,OUTBOUND_START,""
4005.0,169,outbound,EG-B,2B,0.0466,0.00,0,—,DELAY_START,"jIdx=0"
4005.0,173,outbound,EG-E,2B,0.0294,0.00,0,—,OUTBOUND_START,""
4005.0,173,outbound,EG-E,2B,0.0294,0.00,0,—,DELAY_START,"jIdx=0"
4005.0,180,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
4005.0,204,inbound,3A,3A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4010.0,145,outbound,EG-A,1A,1.0000,0.00,8,4020.0,DELAY_START,"jIdx=8"
4010.0,171,inbound,3A,3A,1.0001,0.00,6,—,DELAY_START,"jIdx=6"
4015.0,177,inbound,1A,1A,0.9434,0.00,5,—,DELAY_START,"jIdx=5"
4020.0,205,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4020.0,179,inbound,2A,2A,1.0001,0.00,5,—,DELAY_START,"jIdx=5"
4020.0,205,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4025.0,206,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4025.0,170,dwell,EG-A,1A,0.0951,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4025.0,181,inbound,2A,2A,0.9305,0.00,4,—,DELAY_START,"jIdx=4"
4025.0,206,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4030.0,180,inbound,2B,2B,1.0001,0.00,6,—,DELAY_START,"jIdx=6"
4035.0,144,outbound,EG-D,2B,1.0000,0.00,9,4031.9,DELAY_START,"jIdx=9"
4035.0,175,outbound,EG-A,2B,0.0380,0.00,0,—,OUTBOUND_START,""
4035.0,175,outbound,EG-A,2B,0.0380,0.00,0,—,DELAY_START,"jIdx=0"
4035.0,176,inbound,3A,3A,0.9473,0.00,5,—,DELAY_START,"jIdx=5"
4040.0,166,outbound,EG-B,3A,0.0917,0.00,0,—,OUTBOUND_START,""
4040.0,166,outbound,EG-B,3A,0.0917,0.00,0,—,DELAY_START,"jIdx=0"
4040.0,171,dwell,EG-B,3A,0.0591,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
4040.0,174,dwell,EG-C,2A,0.0965,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4040.0,177,inbound,1A,1A,1.0001,0.00,6,—,DELAY_START,"jIdx=6"
4040.0,178,dwell,EG-A,2B,0.1097,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
4040.0,192,inbound,2A,2A,0.6428,0.00,2,4039.0,DELAY_START,"jIdx=2"
4040.0,194,inbound,2B,2B,0.5960,0.39,3,—,DELAY_START,"jIdx=3"
4045.0,150,outbound,EG-A,3A,1.0000,0.00,8,4048.4,DELAY_START,"jIdx=8"
4045.0,172,outbound,EG-D,2A,0.0714,0.00,0,—,OUTBOUND_START,""
4045.0,172,outbound,EG-D,2A,0.0714,0.00,0,—,DELAY_START,"jIdx=0"
4045.0,184,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
4050.0,207,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
4050.0,208,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4050.0,209,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4050.0,210,inbound,3A,3A,0.0000,0.00,0,—,SPAWN,"route=3A"
4050.0,181,inbound,2A,2A,1.0001,0.00,5,—,DELAY_START,"jIdx=5"
4050.0,207,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4050.0,208,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4050.0,209,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4050.0,210,inbound,3A,3A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4055.0,186,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
4060.0,151,outbound,EG-A,1A,1.0000,0.00,8,4080.0,DELAY_START,"jIdx=8"
4060.0,176,inbound,3A,3A,1.0001,0.00,6,—,DELAY_START,"jIdx=6"
4060.0,177,dwell,EG-E,1A,0.0299,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
4060.0,179,dwell,EG-D,2A,0.0591,0.00,0,—,DWELL_START,"onSite=5/98 onStreet=0/22"
4060.0,180,dwell,EG-D,2B,0.0475,0.00,0,—,DWELL_START,"onSite=6/98 onStreet=0/22"
4060.0,194,inbound,2B,2B,0.6605,0.00,4,4057.5,DELAY_START,"jIdx=4"
4065.0,185,inbound,2A,2A,0.9305,0.00,4,—,DELAY_START,"jIdx=4"
4065.0,197,inbound,2B,2B,0.6181,0.00,3,4064.0,DELAY_START,"jIdx=3"
4070.0,170,outbound,EG-A,1A,0.0951,0.00,0,—,OUTBOUND_START,""
4070.0,170,outbound,EG-A,1A,0.0951,0.00,0,—,DELAY_START,"jIdx=0"
4070.0,184,inbound,2B,2B,1.0001,0.00,6,—,DELAY_START,"jIdx=6"
4070.0,190,inbound,1A,1A,0.7376,0.00,4,4067.5,DELAY_START,"jIdx=4"
4070.0,195,inbound,2A,2A,0.6682,0.00,3,—,DELAY_START,"jIdx=3"
4075.0,211,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4075.0,155,outbound,EG-A,2A,0.9956,0.42,8,—,DELAY_START,"jIdx=8"
4075.0,183,inbound,1A,1A,0.9434,0.00,5,—,DELAY_START,"jIdx=5"
4075.0,211,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4080.0,212,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4080.0,186,inbound,2B,2B,1.0001,0.00,6,—,DELAY_START,"jIdx=6"
4080.0,212,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4085.0,171,outbound,EG-B,3A,0.0591,0.00,0,—,OUTBOUND_START,""
4085.0,171,outbound,EG-B,3A,0.0591,0.00,0,—,DELAY_START,"jIdx=0"
4085.0,174,outbound,EG-C,2A,0.0965,0.00,0,—,OUTBOUND_START,""
4085.0,174,outbound,EG-C,2A,0.0965,0.00,0,—,DELAY_START,"jIdx=0"
4085.0,178,outbound,EG-A,2B,0.1097,0.00,0,—,OUTBOUND_START,""
4085.0,178,outbound,EG-A,2B,0.1097,0.00,0,—,DELAY_START,"jIdx=0"
4085.0,182,inbound,3A,3A,0.9473,0.00,5,—,DELAY_START,"jIdx=5"
4090.0,156,outbound,EG-B,2B,1.0000,0.00,7,4087.3,DELAY_START,"jIdx=7"
4090.0,185,inbound,2A,2A,1.0001,0.00,5,—,DELAY_START,"jIdx=5"
4095.0,213,inbound,2B,2B,0.0000,0.00,0,—,SPAWN,"route=2B"
4095.0,214,inbound,3A,3A,0.0000,0.00,0,—,SPAWN,"route=3A"
4095.0,189,inbound,2B,2B,0.9258,0.00,5,—,DELAY_START,"jIdx=5"
4095.0,213,inbound,2B,2B,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4095.0,214,inbound,3A,3A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4100.0,181,dwell,EG-B,2A,0.1004,0.00,0,—,DWELL_START,"onSite=3/98 onStreet=0/22"
4100.0,183,inbound,1A,1A,1.0001,0.00,6,—,DELAY_START,"jIdx=6"
4105.0,215,inbound,1A,1A,0.0000,0.00,0,—,SPAWN,"route=1A"
4105.0,216,inbound,2A,2A,0.0000,0.00,0,—,SPAWN,"route=2A"
4105.0,176,dwell,EG-A,3A,0.1119,0.00,0,—,DWELL_START,"onSite=4/98 onStreet=0/22"
4105.0,177,outbound,EG-E,1A,0.0299,0.00,0,—,OUTBOUND_START,""
4105.0,177,outbound,EG-E,1A,0.0299,0.00,0,—,DELAY_START,"jIdx=0"
4105.0,179,outbound,EG-D,2A,0.0591,0.00,0,—,OUTBOUND_START,""
4105.0,179,outbound,EG-D,2A,0.0591,0.00,0,—,DELAY_START,"jIdx=0"
4105.0,180,outbound,EG-D,2B,0.0475,0.00,0,—,OUTBOUND_START,""
4105.0,180,outbound,EG-D,2B,0.0475,0.00,0,—,DELAY_START,"jIdx=0"
4105.0,188,inbound,2A,2A,0.9305,0.00,4,—,DELAY_START,"jIdx=4"
4105.0,209,inbound,2B,2B,0.2876,0.00,1,4104.0,DELAY_START,"jIdx=1"
4105.0,215,inbound,1A,1A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4105.0,216,inbound,2A,2A,0.0000,0.00,0,—,DELAY_START,"jIdx=0"
4110.0,161,outbound,EG-A,2B,1.0000,0.00,8,4113.9,DELAY_START,"jIdx=8"
4110.0,182,inbound,3A,3A,1.0001,0.00,6,—,DELAY_START,"jIdx=6"
4110.0,185,dwell,EG-A,2A,0.0327,0.00,0,—,DWELL_START,"onSite=2/98 onStreet=0/22"
